timestamp,value,roll_mean_short,roll_std_short,roll_mean_long,roll_std_long,diff,z_short,z_long,zscore_flag,iforest_flag,iforest_score,is_anomaly
2014-01-14 11:50:00,94.61738429,94.666536785,0.678618334069677,84.29101645890624,10.120090282225261,-0.028209429999989766,-0.07243024912874602,1.0203829751628604,False,False,-0.28697653572212284,False
2014-01-14 11:55:00,96.70452595,95.119271965,0.9763137712152453,84.28814158074653,10.116321039826838,2.0871416600000003,1.6237136377035817,1.2273616387194066,False,False,-0.20748133037740363,False
2014-01-14 12:00:00,95.45905513,95.36263570833334,0.8087948378775811,84.28485143107639,10.112371564038082,-1.2454708200000084,0.11921369567549929,1.1050032752615264,False,False,-0.26446314720620445,False
2014-01-14 12:05:00,95.98041673,95.53728748166667,0.8104773777816776,84.28306646828125,10.110212271078119,0.5213616000000059,0.5467509155483216,1.1569836466422072,False,False,-0.27780169896701995,False
2014-01-14 12:10:00,97.08271171,95.748281255,1.0322301033521109,84.28715392604167,10.114917363807434,1.1022949799999964,1.2927645208820333,1.2650185190580594,False,False,-0.24029228498231658,False
2014-01-14 12:15:00,97.57048856,96.23576372833332,1.0960090896554646,84.2918369688368,10.120449909234939,0.48777685000000304,1.217804527594067,1.3120613915638661,False,False,-0.2432499248212674,False
2014-01-14 12:20:00,96.80812859,96.60088777833333,0.7635097537235986,84.29291126112848,10.121747792239416,-0.7623599700000057,0.27143178021755726,1.2364680078738208,False,False,-0.27044389020300297,False
2014-01-14 12:25:00,97.09276175,96.66559374500001,0.7900397054323464,84.29488671355904,10.124138565966282,0.2846331599999985,0.5406918184779311,1.2640952070196685,False,False,-0.27365350554435963,False
2014-01-14 12:30:00,96.36405,96.81642622333334,0.5691228799369812,84.29495895619792,10.124224688114172,-0.728711749999988,-0.7948656419918014,1.1921002758829709,False,False,-0.268210062797036,False
2014-01-14 12:35:00,98.30006642,97.203034505,0.6670809308980358,84.29949609381944,10.129922714223692,1.9360164199999872,1.644525970069546,1.3821004089717268,False,False,-0.1972161980195436,False
2014-01-14 12:40:00,96.32255168,97.07634116666667,0.7601907734371278,84.3006078207986,10.131209158957118,-1.9775147399999895,-0.9915793679769052,1.1866247819563238,False,False,-0.23752870801890935,False
2014-01-14 12:45:00,97.09046597,96.99633740166666,0.7220892340065904,84.30645532763889,10.137626588910106,0.7679142899999931,0.13035586725348247,1.2610457221166516,False,False,-0.26970622295433305,False
2014-01-14 12:50:00,97.90423946,97.17902254666667,0.799460408882776,84.31371143869791,10.145871946904794,0.8137734900000027,0.9071329927979768,1.3395130642712438,False,False,-0.2603199144053831,False
2014-01-14 12:55:00,98.13664098,97.35300241833333,0.885851329648658,84.32249076409722,10.155653654347345,0.23240151999999625,0.8846163407323282,1.3602423522969718,False,False,-0.25546428671702653,False
2014-01-14 13:00:00,98.14761740000002,97.65026365166666,0.7806232803990142,84.33114672371528,10.16532092885563,0.01097642000001997,0.6371238993527474,1.3591770267739238,False,False,-0.2636829079651598,False
2014-01-14 13:05:00,97.60097113,97.53374777,0.7135256043591486,84.34009328904513,10.174740155453524,-0.5466462700000108,0.09421296108970939,1.303313660924031,False,False,-0.27275441235297093,False
2014-01-14 13:10:00,99.01088927,97.981804035,0.6412516640656012,84.34982368418403,10.18609902443675,1.409918140000002,1.604807118121932,1.4393209363706017,False,False,-0.2135515958354764,False
2014-01-14 13:15:00,97.63091253,98.07187846166666,0.5169099286067667,84.35948008800348,10.196060903015434,-1.3799767400000036,-0.853080792731519,1.3016234963908035,False,False,-0.24360383968410793,False
2014-01-14 13:20:00,97.65408433,98.03018594000001,0.5425861912837872,84.3680540539236,10.205172153204845,0.023171800000000076,-0.6931647285570065,1.3018918325551265,False,False,-0.2598167083063981,False
2014-01-14 13:25:00,98.78854836,98.13883717,0.6268890205933461,84.37855108479168,10.216903693773666,1.1344640299999895,1.0364054380551182,1.4104074685552708,False,False,-0.243477450358963,False
2014-01-14 13:30:00,98.44463353,98.18833985833334,0.6393247132935183,84.38846339144096,10.227789088851942,-0.34391482999998857,0.40088184663839554,1.3743116930207278,False,False,-0.26313809898792734,False
2014-01-14 13:35:00,98.18075811,98.28497102166666,0.5731859060827718,84.39576440434027,10.23614209498044,-0.2638754200000051,-0.18181345800853543,1.346698158129278,False,False,-0.2656999012043111,False
2014-01-14 13:40:00,99.15433112,98.30887799666668,0.6112464038746396,84.40606696526042,10.248018591015773,0.9735730099999955,1.383162531466947,1.4391332357329125,False,False,-0.2332886664915116,False
2014-01-14 13:45:00,99.92674273,98.69151636333333,0.7934087514951608,84.41470899180555,10.259017681699108,0.772411610000006,1.5568600224523739,1.512038892950356,False,False,-0.22846474129383287,False
2014-01-14 13:50:00,100.404962,99.14999597500001,0.8655514583067713,84.4261001999132,10.273138392876694,0.47821926999999675,1.4499034262561414,1.5554021749737559,False,False,-0.2273583929463049,False
2014-01-14 13:55:00,99.04747269,99.19315003000001,0.8502458051275519,84.43361553213542,10.282260346197095,-1.3574893099999912,-0.17133555863666014,1.4212689297708299,False,False,-0.23278458045460154,False
2014-01-14 14:00:00,99.54592919,99.37669930666665,0.7715729140985866,84.44033128083333,10.29087669452461,0.498456499999989,0.21933103176781651,1.4678630749898873,False,False,-0.2522324376248821,False
2014-01-14 14:05:00,99.79283524,99.64537882833334,0.5072248940657359,84.44829465527778,10.300991679387158,0.24690605000000687,0.2907120951511437,1.4896178020828306,False,False,-0.24157518503280445,False
2014-01-14 14:10:00,100.168775,99.81445280833333,0.47910021961520866,84.45470896272569,10.309639727331302,0.3759397599999943,0.7395575647016891,1.5242109766081968,False,False,-0.23472424456913799,False
2014-01-14 14:15:00,100.2396047,99.86659646999999,0.5098071082172572,84.46300850732638,10.320432529093607,0.07082970000000444,0.7316654161696212,1.5286758716942268,False,False,-0.23721348200797765,False
2014-01-14 14:20:00,99.47385364,99.71141174333333,0.451537845196978,84.47036703944444,10.329633567131625,-0.7657510599999995,-0.5261089537903423,1.4524703614168757,False,False,-0.2363148495091672,False
2014-01-14 14:25:00,100.2631895,99.91403121166667,0.35686071813786807,84.47666819480904,10.338169685503258,0.7893358599999942,0.9784161455350645,1.5270131740367616,False,False,-0.21980373778582768,False
2014-01-14 14:30:00,101.7614395,100.28328293,0.7869034448065695,84.48667481583334,10.35212062588999,1.4982499999999987,1.878447196737517,1.6687174839291938,False,False,-0.172192875675922,False
2014-01-14 14:35:00,100.2912165,100.36634647333334,0.7502282117811693,84.49549084720486,10.363427470602645,-1.47022299999999,-0.10014282608082849,1.524179688389965,False,False,-0.2131600930630529,False
2014-01-14 14:40:00,101.5447025,100.59566772333334,0.8772879656142294,84.5056666008507,10.377300207948835,1.2534859999999952,1.081782509124244,1.6419526811123462,False,False,-0.2111117685180262,False
2014-01-14 14:45:00,101.3101484,100.77409167333333,0.8989840930961981,84.51521920114584,10.390246718989584,-0.23455409999999688,0.5962916705460659,1.61641293542714,False,False,-0.22979182637017098,False
2014-01-14 14:50:00,100.2692426,100.9066565,0.7070608237065981,84.5194252524132,10.396141420553569,-1.0409058000000044,-0.9014979739062728,1.5149675933081101,False,False,-0.2321675814775131,False
2014-01-14 14:55:00,99.76173131,100.823080135,0.8190932669716635,84.5227050428993,10.400658434081436,-0.5075112899999965,-1.2957606511942106,1.4651982241013357,False,False,-0.22357270348428604,False
2014-01-14 15:00:00,101.0872951,100.710722735,0.7025830965558992,84.52855237368055,10.409033930172923,1.325563790000004,0.5359826714391217,1.5908049524481054,False,False,-0.2206621147415011,False
2014-01-14 15:05:00,99.82943054,100.63375840833334,0.7788792517610553,84.53249766175347,10.414409886180735,-1.2578645600000016,-1.032673378466221,1.4688237783443305,False,False,-0.22294626626829572,False
2014-01-14 15:10:00,99.50612871,100.29399611000001,0.7459709815173164,84.53744332229167,10.420852275170216,-0.32330183000000545,-1.0561636035727233,1.4364166185691212,False,False,-0.23571029432244817,False
2014-01-14 15:15:00,101.3464888,100.30005284333333,0.7559522218035568,84.54343513645833,10.429534717655079,1.8403600900000043,1.3842620293780934,1.611102903286522,False,False,-0.19244388576693133,False
2014-01-14 15:20:00,100.3229356,100.30900167666668,0.7558323449018124,84.5505798436979,10.438944445490067,-1.0235532000000092,0.018435203821717754,1.5109148093144815,False,False,-0.22591118013581357,False
2014-01-14 15:25:00,100.0495243,100.35696717500001,0.7225554910990235,84.55823705154515,10.448705241735842,-0.27341129999999225,-0.42549379084003497,1.482603527428178,False,False,-0.24267989489858444,False
2014-01-14 15:30:00,100.5985499,100.27550964166666,0.6473953266977283,84.56725875222223,10.460321316497847,0.5490255999999931,0.4989845385216454,1.5325811380663303,False,False,-0.24340472823486126,False
2014-01-14 15:35:00,101.4799349,100.55059370166667,0.7606878128010078,84.57640464104166,10.472815980341315,0.8813850000000087,1.2217116965648611,1.6140386970121714,False,False,-0.22781059823922756,False
2014-01-14 15:40:00,100.1563255,100.65895983333333,0.6143794800924206,84.58373281166666,10.48225053717974,-1.3236094000000094,-0.8181170589514515,1.485615386991423,False,False,-0.22092100010708465,False
2014-01-14 15:45:00,101.0728323,100.61335041666666,0.5609676912479685,84.59571369895833,10.497161710424205,0.9165068000000076,0.8190879626438792,1.5696736942405172,False,False,-0.22921051252226082,False
2014-01-14 15:50:00,99.40078021,100.45965785166665,0.7506904909827555,84.60468273921875,10.5076136010966,-1.6720520900000082,-1.4105382369775865,1.408131097363258,False,False,-0.2052243715773347,False
2014-01-14 15:55:00,99.4473097,100.35928875166667,0.8501619350255026,84.61427173503472,10.5186474255194,0.04652949000001172,-1.072712167052393,1.4101659048841866,False,False,-0.2307101122255708,False
2014-01-14 16:00:00,100.2977716,100.30915903500001,0.8420614123353147,84.62769277340277,10.533733481026966,0.8504618999999991,-0.01352328325842891,1.4876091990386593,False,False,-0.2349451586197906,False
2014-01-14 16:05:00,98.48876907,99.81063139666666,0.894120995418005,84.64027122602431,10.545966007055352,-1.8090025300000008,-1.478393118426534,1.3131559341942611,False,False,-0.204929371069706,False
2014-01-14 16:10:00,100.1128135,99.80337939666667,0.8909271388512066,84.65435177979167,10.561216057213993,1.6240444299999979,0.34731695762722664,1.463700925770684,False,False,-0.21013277405137465,False
2014-01-14 16:15:00,98.38147153,99.35481926833334,0.7964709673095598,84.66540114105902,10.572255978514404,-1.7313419700000026,-1.2220756038619542,1.2973645754336283,False,False,-0.22425542288300776,False
2014-01-14 16:20:00,98.03701355,99.12752482500001,0.958785995739225,84.6790997704861,10.584475204590971,-0.3444579800000014,-1.1373875712058417,1.2620289170047803,False,False,-0.23859567269503673,False
2014-01-14 16:25:00,97.69087844,98.83478628166667,1.0994424285852504,84.69002809446181,10.594667237233269,-0.34613510999999164,-1.0404436029803101,1.2271126647422,False,False,-0.23656536263380273,False
2014-01-14 16:30:00,97.58608435,98.38283840666668,0.9205712846984511,84.70443717630208,10.606566590066308,-0.10479409000001283,-0.8654995760895106,1.214497364845883,False,False,-0.25653131353515374,False
2014-01-14 16:35:00,96.92826877,98.12275502333334,1.089582376492932,84.71871589932292,10.61749023420521,-0.6578155799999905,-1.096278977251874,1.1499471721992174,False,False,-0.24092702572984764,False
2014-01-14 16:40:00,98.20797749,97.80528235499999,0.5250039110828633,84.73207583890625,10.62962795557468,1.2797087200000021,0.7670326382320174,1.2677679508083206,False,False,-0.24664433997508,False
2014-01-14 16:45:00,97.40256351,97.64213101833333,0.4579571779231499,84.74469117854167,10.64035920718596,-0.8054139800000115,-0.5231220731592928,1.1896094939078594,False,False,-0.25959694462593264,False
2014-01-14 16:50:00,97.4167979,97.53876174333334,0.4193698707288007,84.75741606869792,10.651136808109808,0.014234390000012809,-0.29082643233615824,1.1885474817733253,False,False,-0.2660685350094137,False
2014-01-14 16:55:00,96.62660519,97.36138286833334,0.5476250430692562,84.77048710677084,10.661087519860857,-0.7901927099999995,-1.3417532445469362,1.1120927448669797,False,False,-0.24989135748378588,False
2014-01-14 17:00:00,95.76242304,97.05743931666666,0.83082580847574,84.78058523223959,10.668750106357797,-0.8641821500000049,-1.5587097360908142,1.0293462400263775,False,False,-0.24481801852552326,False
2014-01-14 17:05:00,96.83888791,97.04254250666668,0.8343986838062102,84.79216070161459,10.678222127679694,1.0764648699999952,-0.24407348743371182,1.128158514061842,False,False,-0.2560944979526084,False
2014-01-14 17:10:00,97.45709133,96.91739481333333,0.6634374384006896,84.80492253333334,10.6889713844755,0.6182034200000004,0.8134851689522999,1.1836657000544013,False,False,-0.2684949839403965,False
2014-01-14 17:15:00,97.52964904,96.93857573500001,0.6837427818336791,84.82017020032987,10.700862025796292,0.07255770999999811,0.8644673416731726,1.1877060753639952,False,False,-0.26740985717508103,False
2014-01-14 17:20:00,97.58657198,96.966871415,0.7104814958807811,84.83314765213541,10.711817355590332,0.05692294000000686,0.8722261854712513,1.1905938931276472,False,False,-0.26728277388392974,False
2014-01-14 17:25:00,95.59642897,96.79517537833333,0.9065731075964631,84.84458347088542,10.719796777287675,-1.990143009999997,-1.3222832205021802,1.0029896762497221,False,False,-0.2152077437283315,False
2014-01-14 17:30:00,97.38892634,97.06625926166667,0.7686895313990688,84.85889077515624,10.731043843079515,1.7924973699999924,0.41976255061786527,1.167643683883038,False,False,-0.23887525484765754,False
2014-01-14 17:35:00,97.18808824,97.12445931666667,0.7612146961801587,84.87263446876736,10.741769417039002,-0.20083809999999858,0.08358866907407499,1.1465014089482688,False,False,-0.2724407662411824,False
2014-01-14 17:40:00,95.64590908,96.82259560833332,0.9408480880573026,84.88443954079861,10.749877242600986,-1.5421791600000034,-1.25066580170555,1.0010783654863016,False,False,-0.23547064436318882,False
2014-01-14 17:45:00,95.8396207,96.54092421833333,0.9398146740204921,84.89510270923611,10.757703291692707,0.19371162000000197,-0.7462146928746948,1.0173656675598628,False,False,-0.26480615845973066,False
2014-01-14 17:50:00,96.84088201,96.41664255666666,0.81488378978419,84.9061545954861,10.766711956090147,1.0012613100000038,0.5206134404093326,1.1084839515710339,False,False,-0.2641101698333481,False
2014-01-14 17:55:00,97.20031362,96.683956665,0.7527053828600923,84.92175078583332,10.778016660322265,0.35943161000000146,0.6860014113861905,1.139222847870375,False,False,-0.273064815651276,False
2014-01-14 18:00:00,96.99678609,96.61859995666667,0.6939852991907528,84.93673232111112,10.788806546222741,-0.20352753000000234,0.5449483350358106,1.1178301990326458,False,False,-0.27340152343279556,False
2014-01-14 18:05:00,95.60288875,96.35440004166668,0.7343869221935038,84.94738721236111,10.796314955881373,-1.3938973399999952,-1.0233179117923588,0.9869572702521274,False,False,-0.2644555941029054,False
2014-01-14 18:10:00,96.51943763,96.49998813333333,0.6472593553795937,84.95885894684028,10.805106000995396,0.9165488799999935,0.03004900045864972,1.0699181185353226,False,False,-0.2680155667909326,False
2014-01-14 18:15:00,97.33304397,96.74889201166667,0.6294285347410693,84.97116674756946,10.815169269883802,0.8136063400000069,0.9280671690133044,1.143012828921111,False,False,-0.2642553656010552,False
2014-01-14 18:20:00,96.05081111,96.61721352833335,0.6863994244421862,84.9840394721007,10.823948152121423,-1.2822328600000077,-0.8251790403141,1.0224339106548916,False,False,-0.2669497268605225,False
2014-01-14 18:25:00,96.14500813,96.44132927999999,0.6407934858933345,84.99537147423611,10.832221464777184,0.09419701999999575,-0.46242846802178994,1.0293028712548788,False,False,-0.2775577657828989,False
2014-01-14 18:30:00,96.7006652,96.39197579833332,0.5995314357943359,85.00762688986111,10.841476557830005,0.5556570700000094,0.5148844301344967,1.0785466580835674,False,False,-0.27368049472107653,False
2014-01-14 18:35:00,95.83666837,96.43093906833333,0.5429159905893491,85.01811715967013,10.849036887404916,-0.8639968300000049,-1.09459052345877,0.9971900107455219,False,False,-0.26525232834753476,False
2014-01-14 18:40:00,95.38927673,96.24257891833334,0.6838333158345073,85.02936971835068,10.85643701326615,-0.4473916399999922,-1.2478219012947827,0.9542640001493968,False,False,-0.2679133591584081,False
2014-01-14 18:45:00,96.2718776,96.06571785666667,0.43868106689598907,85.04130265916666,10.865021802373244,0.8826008699999903,0.4699535924631339,1.0336449521325621,False,False,-0.262275379537367,False
2014-01-14 18:50:00,97.04561451,96.23151842333334,0.5928307793864506,85.0552844089757,10.875291794719304,0.7737369099999967,1.3732351878038442,1.1025295070102323,False,False,-0.25729500379893533,False
2014-01-14 18:55:00,95.61281163,96.14281900666667,0.6458096021433006,85.06793038434029,10.88333688467081,-1.432802879999997,-0.8206867394162239,0.9689014828266673,False,False,-0.26809138020146955,False
2014-01-14 19:00:00,96.27868275,96.07248859833334,0.5937909723835364,85.07936710930557,10.891661682227948,0.6658711200000056,0.3472503982992214,1.02824674208973,False,False,-0.275262936361745,False
2014-01-14 19:05:00,95.74066627,96.05648824833334,0.6026437429708629,85.08954492534723,10.898890536004185,-0.538016479999996,-0.5240608270093694,0.9772665675893425,False,False,-0.2837001961753977,False
2014-01-14 19:10:00,96.24158731,96.19854001166668,0.5067377302600113,85.10149969847222,10.907351310882978,0.5009210399999944,0.08494985820620146,1.0213375634479271,False,False,-0.27305190727828543,False
2014-01-14 19:15:00,96.82722353,96.29109766666666,0.5696277176738526,85.11339757072918,10.916409592849977,0.5856362199999978,0.9411864042056759,1.0730474942002117,False,False,-0.26791370030869105,False
2014-01-14 19:20:00,96.84691546,96.25798115833334,0.5206603917101646,85.1255658175868,10.925587622628376,0.019691930000007574,1.1311294483766108,1.072834711254953,False,False,-0.2634050775429441,False
2014-01-14 19:25:00,96.2652907,96.36672767,0.4167231944084087,85.13573390034722,10.93323549752276,-0.5816247600000111,-0.24341570462381257,1.0179563773390317,False,False,-0.2694652883943138,False
2014-01-14 19:30:00,95.33630625,96.20966492000001,0.5957004707102961,85.14566956538194,10.939910003320108,-0.9289844499999873,-1.4661037097362606,0.9315101021420977,False,False,-0.25778524390999613,False
2014-01-14 19:35:00,96.05207339,96.26156610666668,0.5591078986355841,85.15913932493055,10.948565449742798,0.715767139999997,-0.37469103401670406,0.9949188425708638,False,False,-0.27030174703973514,False
2014-01-14 19:40:00,96.17906579,96.25114585333334,0.5601363890054324,85.17213440598958,10.957206966509279,0.1269923999999918,-0.12868305781977382,1.0045380558798531,False,False,-0.2772257998357331,False
2014-01-14 19:45:00,95.56599661,96.04094136666667,0.5368821677499311,85.18431257666667,10.964864740929139,-0.6130691799999965,-0.884635000371055,0.9468136888712416,False,False,-0.27661005851522263,False
2014-01-14 19:50:00,95.32500504,95.78728962999999,0.42852016845727986,85.19359453217015,10.971191338095698,-0.2409915700000056,-1.0787930744643168,0.9234558213063103,False,False,-0.266016601231287,False
2014-01-14 19:55:00,95.17829617,95.606123875,0.41559824363625636,85.20242175539931,10.977184628394658,-0.14670886999999766,-1.0294261622877448,0.9087826024895409,False,False,-0.26652390538884513,False
2014-01-14 20:00:00,95.29629829,95.59945588166666,0.4210779191829328,85.21249975342015,10.983791822698285,0.11800211999999988,-0.7199560410455945,0.918061694845802,False,False,-0.2680348290553203,False
2014-01-14 20:05:00,95.30662542,95.47521455333333,0.36737030216165756,85.2224277240104,10.990336166800883,0.0103271300000074,-0.45890789849186403,0.9175513417370704,False,False,-0.2679547409028306,False
2014-01-14 20:10:00,94.96148641,95.27228465666667,0.19810677862285547,85.23380511177083,10.997029823079075,-0.3451390099999969,-1.5688420599597166,0.8845735125510011,False,False,-0.22731417349644245,False
2014-01-14 20:15:00,95.03212011,95.18330524,0.1550095204075177,85.2454079307986,11.003845807852286,0.0706336999999877,-0.975328028901311,0.8893901595947157,False,False,-0.24784211064520012,False
2014-01-14 20:20:00,93.33431868,94.85152418,0.7560873219647434,85.25280527399305,11.007855142601302,-1.6978014299999984,-2.0066538029727083,0.7341587712878623,False,False,-0.21459348886576052,False
2014-01-14 20:25:00,94.47595297,94.73446698,0.7497199029078866,85.26087166381944,11.012916047844774,1.141634289999999,-0.34481412191048766,0.8367521613845355,False,False,-0.2680138939786182,False
2014-01-14 20:30:00,93.04851143,94.35983583666666,0.9481666940397463,85.26583656701389,11.015785772260461,-1.4274415399999896,-1.3830104083066297,0.7065020166408966,False,False,-0.24668953064584187,False
2014-01-14 20:35:00,92.53600511,93.89806578499999,1.0626061282678139,85.27327941671875,11.019252553955003,-0.51250632,-1.2818114245400756,0.6590942223821283,False,False,-0.2579977840068664,False
2014-01-14 20:40:00,94.06251444,93.74823712333334,0.9388447248056967,85.28279731052083,11.024480319860096,1.5265093299999961,0.3347489828328154,0.7963837636557715,False,False,-0.2533746485961003,False
2014-01-14 20:45:00,93.459114,93.48606943833333,0.6971359082881007,85.28966671694445,11.028346172966133,-0.6034004400000015,-0.03866597318093071,0.7407681219765638,False,False,-0.28768491757939535,False
2014-01-14 20:50:00,93.53764662,93.51995742833333,0.6932148167688947,85.29777208906249,11.032696162220729,0.07853262000000427,0.02551761912580903,0.7468595536196603,False,False,-0.29077957400136256,False
2014-01-14 20:55:00,93.02197072,93.27762705333333,0.5262039781387856,85.30289573951389,11.0356015161499,-0.5156759000000051,-0.4858502481064583,0.6994702526355032,False,False,-0.28949938199559994,False
2014-01-14 21:00:00,94.63747093,93.54245363666666,0.7430122230025856,85.31231347192708,11.041257283658453,1.6155002100000075,1.4737540775685616,0.8445738758279427,False,False,-0.24541197922750824,False
2014-01-14 21:05:00,93.81088939,93.75493435,0.5565189328785214,85.32195954005209,11.0462582783885,-0.8265815400000065,0.1005447194951311,0.7684891694553361,False,False,-0.27786229082687836,False
2014-01-14 21:10:00,93.24563829,93.61878832500001,0.5660616817078076,85.33016465203124,11.050392029560182,-0.5652510999999976,-0.6592038413096885,0.7163070429351821,False,False,-0.28570292704188016,False
2014-01-14 21:15:00,92.48233506,93.455991835,0.7360900879671393,85.3373788749132,11.053707793360564,-0.7633032300000053,-1.322741320548084,0.6463854770413267,False,False,-0.27521451437594324,False
2014-01-14 21:20:00,94.64613484,93.64073987166667,0.8847739749947657,85.34690387748263,11.059369623901617,2.163799780000005,1.1363297257237728,0.8408463844467032,False,False,-0.22964905156946486,False
2014-01-14 21:25:00,93.14475087,93.66120323,0.8688776975678929,85.35488052147569,11.06334025449125,-1.5013839700000062,-0.5943901672762725,0.7041155898067896,False,False,-0.26341614834578775,False
2014-01-14 21:30:00,93.16563216,93.41589676833333,0.7356878100391419,85.361768530625,11.066971699254951,0.020881290000005492,-0.3401777288113683,0.7051489640928938,False,False,-0.2927013556253474,False
2014-01-14 21:35:00,92.93272978,93.26953683333333,0.7287093457897382,85.36596306921875,11.069386475602268,-0.23290237999999874,-0.4621966978731644,0.6835759802459653,False,False,-0.2938207542218462,False
2014-01-14 21:40:00,94.08230627,93.40898149666667,0.7998050619018207,85.3730589482118,11.073668270674407,1.1495764900000012,0.8418611051701341,0.7864825917579874,False,False,-0.27396770083527544,False
2014-01-14 21:45:00,92.62566176,93.43286927999999,0.768105867615625,85.38029626729167,11.077049030353045,-1.4566445100000038,-1.0509065924802097,0.6540880583677806,False,False,-0.2715682403289184,False
2014-01-14 21:50:00,94.2862931,93.37289565666667,0.6610099853731405,85.38750717171874,11.081499205903325,1.6606313399999948,1.3818209460447262,0.8030308682006405,False,False,-0.24570842190029996,False
2014-01-14 21:55:00,93.37662682,93.41154164833334,0.6517167798484269,85.39441289461806,11.085242145681732,-0.9096662799999962,-0.053573621875229835,0.7200757385792805,False,False,-0.28026918657842864,False
2014-01-14 22:00:00,94.30747447,93.6018487,0.727818288679505,85.40445630803819,11.090700456641738,0.930847650000004,0.969508160175843,0.8027462464402039,False,False,-0.2774354482317988,False
2014-01-14 22:05:00,93.38274429,93.67685111833333,0.6656022451172747,85.41049188220487,11.0941000359036,-0.9247301799999974,-0.4418657396227786,0.7186028954124002,False,False,-0.2843158043549936,False
2014-01-14 22:10:00,93.61989929,93.59978328833334,0.6353494584460178,85.41938977796875,11.09863237409575,0.23715500000000134,0.03166131866369408,0.7388756772565312,False,False,-0.28973837166502503,False
2014-01-14 22:15:00,93.05888585,93.67198730333332,0.5158917405576878,85.42513304317708,11.101733152553344,-0.5610134400000106,-1.188430449905159,0.6876181134895308,False,False,-0.27298189457750205,False
2014-01-14 22:20:00,93.90972032,93.60922517333334,0.444124375710434,85.43201878663194,11.105769781334049,0.8508344700000094,0.6766013376004908,0.763360100226182,False,False,-0.27489285763909427,False
2014-01-14 22:25:00,94.68883797,93.82792703166666,0.60178253301703,85.44361777779514,11.111951799904984,0.7791176499999892,1.4306014068191144,0.8320068660020563,False,False,-0.26435121809637446,False
2014-01-14 22:30:00,93.40013405,93.67670362833333,0.5703579697838405,85.45159584663195,11.116018135295965,-1.288703919999989,-0.4849052577246177,0.715052648045759,False,False,-0.27224594366844707,False
2014-01-14 22:35:00,93.52310941,93.700097815,0.558647730143581,85.46016544652778,11.120341344308711,0.12297535999999809,-0.3168157596460909,0.7250626319666673,False,False,-0.28809151042577485,False
2014-01-14 22:40:00,94.78242481,93.89385206833333,0.7071339460889662,85.46976019711805,11.126004748916134,1.2593153999999913,1.2565833482909483,0.8370178534922126,False,False,-0.2658504841772337,False
2014-01-14 22:45:00,93.41834466,93.95376187,0.6336553782875965,85.47800407489584,11.130138449977814,-1.3640801499999924,-0.8449659362900288,0.7134089679827832,False,False,-0.2713263524001373,False
2014-01-14 22:50:00,94.27982111,94.015445335,0.6463964051416393,85.48664933949652,11.135045322686425,0.8614764499999978,0.40899945126098664,0.7896844166936942,False,False,-0.2813123599954452,False
2014-01-14 22:55:00,92.60346775,93.66788363166665,0.7621771181068822,85.49377441899304,11.138289058237,-1.6763533600000073,-1.3965466246356084,0.6383110811574049,False,False,-0.25247312549605744,False
2014-01-14 23:00:00,93.50280095,93.68499478166666,0.7560919919435883,85.50527569352431,11.143140206533863,0.8993332000000009,-0.24096781027705874,0.7177083935268332,False,False,-0.28028893586517123,False
2014-01-14 23:05:00,93.3562733,93.65718876333334,0.7662359156842523,85.5155713790625,11.147656641293977,-0.1465276499999959,-0.39271907929899186,0.7033497867070461,False,False,-0.29249301206430783,False
2014-01-14 23:10:00,93.74722708,93.48465580833333,0.5475276078532173,85.52788368543402,11.152832879294078,0.3909537800000038,0.47955804949485475,0.7369735997591876,False,False,-0.287327409153957,False
2014-01-14 23:15:00,92.8253541,93.38582404833333,0.611654752342802,85.53856642635417,11.156876984699373,-0.9218729800000034,-0.9163174915041278,0.6531207329469518,False,False,-0.2860535673560897,False
2014-01-14 23:20:00,92.47091339,93.08433942833334,0.5221265345112049,85.54648468222223,11.160180960190125,-0.35444070999999155,-1.1748608771772078,0.6204584614244296,False,False,-0.279134870678684,False
2014-01-14 23:25:00,93.33004206,93.20543514666667,0.4699420739613599,85.55591444369792,11.164465604590106,0.8591286699999898,0.26515377157647135,0.6963277859986298,False,False,-0.2766596231898203,False
2014-01-14 23:30:00,93.91527647,93.27418106666666,0.5461355213891124,85.5698173374132,11.169888655050418,0.5852344099999982,1.1738760403327961,0.7471389724922131,False,False,-0.27858372061153186,False
2014-01-14 23:35:00,93.155332,93.24069085000001,0.5462556977853099,85.5802005071875,11.174161946832601,-0.7599444699999935,-0.15626171103766426,0.6779149549519219,False,False,-0.28588078940228806,False
2014-01-14 23:40:00,94.05147171,93.29139828833333,0.6127537224105691,85.59463508435765,11.179733802184298,0.8961397099999999,1.2404223652474133,0.7564434695207193,False,False,-0.27582635122042815,False
2014-01-14 23:45:00,93.71331949,93.43939252,0.5842503198007034,85.60801676791667,11.18483823464841,-0.3381522199999978,0.46885206685628467,0.7246687481786476,False,False,-0.28696553496109806,False
2014-01-14 23:50:00,94.60994227,93.79589733333334,0.5246718939174436,85.62312388390626,11.191119282862728,0.8966227800000013,1.5515314353673963,0.8030312392305129,False,False,-0.25741694653058067,False
2014-01-14 23:55:00,95.33927165,94.13076893166668,0.7574367568007963,85.63664006265624,11.198154499477528,0.7293293799999958,1.5955163351692923,0.8664491624755182,False,False,-0.25645944832724277,False
